Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
SBINIF,2021-03-05,153.84,32,34,153.03,152.76,21,59,53.51,B,B
SBINIF,2021-03-08,154.2,32,34,153.1,152.84,21,59,54.07,B,B
SBINIF,2021-03-09,155.56,32,34,153.25,153.0,21,59,56.16,B,B
SBINIF,2021-03-10,156.24,32,34,153.43,153.18,21,59,57.18,B,B
SBINIF,2021-03-12,155.25,32,34,153.54,153.3,21,59,55.21,B,B
SBINIF,2021-03-15,154.22,32,34,153.58,153.35,21,59,53.22,B,B
SBINIF,2021-03-16,152.65,32,34,153.52,153.31,21,59,50.3,B,B
SBINIF,2021-03-17,151.97,32,34,153.43,153.23,21,59,49.08,B,B
SBINIF,2021-03-18,148.94,32,34,153.16,152.99,21,59,44.08,B,B
SBINIF,2021-03-19,150.89,32,34,153.02,152.87,21,59,47.68,B,B
SBINIF,2021-03-22,150.41,32,34,152.86,152.73,21,59,46.9,B,B
SBINIF,2021-03-23,151.73,32,34,152.79,152.67,21,59,49.3,B,B
SBINIF,2021-03-24,147.78,32,34,152.49,152.39,21,59,43.17,B,B
SBINIF,2021-03-25,145.79,32,34,152.08,152.02,21,59,40.51,B,B
SBINIF,2021-03-26,147.27,32,34,151.79,151.74,21,59,43.24,B,B
SBINIF,2021-03-30,150.3,32,34,151.7,151.66,21,59,48.35,B,B
SBINIF,2021-03-31,149.28,32,34,151.55,151.53,21,59,46.86,B,B
SBINIF,2021-04-01,150.52,32,34,151.49,151.47,21,59,48.87,B,B
SBINIF,2021-04-05,148.59,32,34,151.32,151.3,21,59,46.02,B,B
SBINIF,2021-04-06,149.02,32,34,151.18,151.17,21,59,46.75,B,B
SBINIF,2021-04-07,150.15,32,34,151.11,151.11,21,59,48.65,B,S
SBINIF,2021-04-08,150.24,32,34,151.06,151.06,21,59,48.81,B,S
SBINIF,2021-04-09,150.0,32,34,151.0,151.0,21,59,48.4,B,S
SBINIF,2021-04-12,147.04,32,34,150.76,150.78,21,59,43.71,B,S
SBINIF,2021-04-13,147.04,32,34,150.53,150.56,21,59,43.71,B,S
SBINIF,2021-04-15,147.42,32,34,150.34,150.38,21,59,44.47,B,S
SBINIF,2021-04-16,147.97,32,34,150.2,150.25,21,59,45.59,B,S
SBINIF,2021-04-19,145.57,32,34,149.92,149.98,21,59,41.74,B,S
SBINIF,2021-04-20,144.94,32,34,149.62,149.69,21,59,40.79,B,S
SBINIF,2021-04-22,146.18,32,34,149.41,149.49,21,59,43.45,B,S
SBINIF,2021-04-23,145.43,32,34,149.17,149.26,21,59,42.25,B,S
SBINIF,2021-04-26,146.68,32,34,149.02,149.11,21,59,44.92,B,S
SBINIF,2021-04-27,148.29,32,34,148.97,149.06,21,59,48.16,B,S
SBINIF,2021-04-28,150.24,32,34,149.05,149.13,21,59,51.78,B,S
SBINIF,2021-04-29,150.29,32,34,149.12,149.2,21,59,51.87,B,S
SBINIF,2021-04-30,148.43,32,34,149.08,149.15,21,59,48.33,B,S
SBINIF,2021-05-03,148.36,32,34,149.04,149.11,21,59,48.2,B,S
SBINIF,2021-05-04,147.17,32,34,148.93,149.0,21,59,46.0,B,S
SBINIF,2021-05-05,148.22,32,34,148.88,148.95,21,59,48.19,B,S
SBINIF,2021-05-06,149.16,32,34,148.9,148.96,21,59,50.1,B,S
SBINIF,2021-05-07,150.0,32,34,148.97,149.02,21,59,51.77,B,S
SBINIF,2021-05-10,151.06,32,34,149.09,149.14,21,59,53.81,B,S
SBINIF,2021-05-11,150.29,32,34,149.17,149.21,21,59,52.13,B,S
SBINIF,2021-05-12,149.01,32,34,149.16,149.19,21,59,49.42,B,S
SBINIF,2021-05-14,149.13,32,34,149.15,149.19,21,59,49.68,B,S
SBINIF,2021-05-17,150.84,32,34,149.26,149.29,21,59,53.23,B,S
SBINIF,2021-05-18,152.64,32,34,149.46,149.48,21,59,56.62,B,S
SBINIF,2021-05-19,152.04,32,34,149.62,149.62,21,59,55.22,B,S
SBINIF,2021-05-20,151.05,32,34,149.7,149.71,21,59,52.95,B,S
SBINIF,2021-05-21,153.34,32,34,149.93,149.91,21,59,57.22,B,B
SBINIF,2021-05-24,153.57,32,34,150.15,150.12,21,59,57.62,B,B
SBINIF,2021-05-25,153.73,32,34,150.36,150.33,21,59,57.91,B,B
SBINIF,2021-05-26,154.61,32,34,150.62,150.57,21,59,59.52,B,B_N_Y
SBINIF,2021-05-27,155.43,32,34,150.91,150.85,21,59,60.97,B,B_N_Y
SBINIF,2021-05-28,155.98,32,34,151.22,151.14,21,59,61.94,B,B_N_Y
SBINIF,2021-05-31,157.72,32,34,151.61,151.52,21,59,64.83,B,B_N_Y
SBINIF,2021-06-01,157.95,32,34,152.0,151.89,21,59,65.19,B,B_N_Y
SBINIF,2021-06-02,158.16,32,34,152.37,152.25,21,59,65.54,B,B_N_Y
SBINIF,2021-06-03,159.01,32,34,152.77,152.63,21,59,66.93,B,B_N_Y
SBINIF,2021-06-04,158.85,32,34,153.14,152.99,21,59,66.4,B,B_N_Y
SBINIF,2021-06-07,159.53,32,34,153.53,153.36,21,59,67.54,B,B_N_Y
SBINIF,2021-06-08,159.34,32,34,153.88,153.7,21,59,66.87,B,B_N_Y
SBINIF,2021-06-09,158.5,32,34,154.16,153.98,21,59,63.94,B,B_N_Y
SBINIF,2021-06-10,159.39,32,34,154.48,154.29,21,59,65.62,B,B_N_Y
SBINIF,2021-06-11,160.18,32,34,154.82,154.62,21,59,67.05,B,B_N_Y
SBINIF,2021-06-14,160.45,32,34,155.16,154.96,21,59,67.53,B,B_N_Y
SBINIF,2021-06-15,161.26,32,34,155.53,155.32,21,59,68.97,B,B_N_Y
SBINIF,2021-06-16,160.34,32,34,155.83,155.6,21,59,65.51,B,B_N_Y
SBINIF,2021-06-17,159.69,32,34,156.06,155.84,21,59,63.16,B,B_N_Y
SBINIF,2021-06-18,159.48,32,34,156.27,156.04,21,59,62.4,B,B_N_Y
SBINIF,2021-06-21,159.97,32,34,156.49,156.27,21,59,63.47,B,B_N_Y
SBINIF,2021-06-22,160.12,32,34,156.71,156.49,21,59,63.81,B,B_N_Y
SBINIF,2021-06-23,159.51,32,34,156.88,156.66,21,59,61.42,B,B_N_Y
SBINIF,2021-06-24,160.6,32,34,157.11,156.89,21,59,63.95,B,B_N_Y
SBINIF,2021-06-25,161.23,32,34,157.36,157.14,21,59,65.33,B,B_N_Y
SBINIF,2021-06-28,160.72,32,34,157.56,157.34,21,59,63.27,B,B_N_Y
SBINIF,2021-06-29,160.2,32,34,157.72,157.5,21,59,61.2,B,B_N_Y
SBINIF,2021-06-30,159.97,32,34,157.86,157.64,21,59,60.29,B,B_N_Y
SBINIF,2021-07-01,159.61,32,34,157.96,157.76,21,59,58.84,B,B
SBINIF,2021-07-02,159.98,32,34,158.08,157.88,21,59,59.88,B,B_N_Y
SBINIF,2021-07-05,160.9,32,34,158.26,158.06,21,59,62.36,B,B_N_Y
SBINIF,2021-07-06,160.96,32,34,158.42,158.22,21,59,62.52,B,B_N_Y
SBINIF,2021-07-07,161.51,32,34,158.61,158.41,21,59,63.98,B,B_N_Y
SBINIF,2021-07-08,160.35,32,34,158.71,158.52,21,59,58.89,B,B
SBINIF,2021-07-09,160.02,32,34,158.79,158.61,21,59,57.53,B,B
SBINIF,2021-07-12,159.98,32,34,158.86,158.68,21,59,57.36,B,B
SBINIF,2021-07-13,160.95,32,34,158.99,158.81,21,59,60.33,B,B_N_Y
SBINIF,2021-07-14,161.34,32,34,159.13,158.96,21,59,61.47,B,B_N_Y
SBINIF,2021-07-15,162.07,32,34,159.31,159.14,21,59,63.52,B,B_N_Y
SBINIF,2021-07-16,162.09,32,34,159.48,159.31,21,59,63.57,B,B_N_Y
SBINIF,2021-07-19,160.65,32,34,159.55,159.38,21,59,56.99,B,B
SBINIF,2021-07-20,159.45,32,34,159.54,159.39,21,59,52.25,B,B
SBINIF,2021-07-22,161.16,32,34,159.64,159.49,21,59,57.53,B,B
SBINIF,2021-07-23,161.31,32,34,159.74,159.59,21,59,57.96,B,B
SBINIF,2021-07-26,160.83,32,34,159.81,159.66,21,59,56.06,B,B
SBINIF,2021-07-27,160.54,32,34,159.85,159.71,21,59,54.92,B,B
SBINIF,2021-07-28,160.13,32,34,159.87,159.74,21,59,53.31,B,B
SBINIF,2021-07-29,160.83,32,34,159.93,159.8,21,59,55.64,B,B
SBINIF,2021-07-30,160.57,32,34,159.97,159.84,21,59,54.58,B,B
SBINIF,2021-08-02,161.65,32,34,160.07,159.95,21,59,58.07,B,B
SBINIF,2021-08-03,163.89,32,34,160.3,160.17,21,59,64.09,B,B_N_Y
SBINIF,2021-08-04,165.13,32,34,160.59,160.45,21,59,66.86,B,B_N_Y
SBINIF,2021-08-05,165.73,32,34,160.9,160.76,21,59,68.1,B,B_N_Y
SBINIF,2021-08-06,165.39,32,34,161.18,161.02,21,59,66.61,B,B_N_Y
SBINIF,2021-08-09,165.91,32,34,161.46,161.3,21,59,67.75,B,B_N_Y
SBINIF,2021-08-10,166.18,32,34,161.75,161.58,21,59,68.33,B,B_N_Y
SBINIF,2021-08-11,165.95,32,34,162.0,161.83,21,59,67.24,B,B_N_Y
SBINIF,2021-08-12,166.58,32,34,162.28,162.1,21,59,68.68,B,B_N_Y
SBINIF,2021-08-13,168.13,32,34,162.64,162.45,21,59,71.88,B,B_N_Y
SBINIF,2021-08-16,168.92,32,34,163.02,162.82,21,59,73.34,B,B_N_Y
SBINIF,2021-08-17,169.12,32,34,163.39,163.18,21,59,73.7,B,B_N_Y
SBINIF,2021-08-18,169.13,32,34,163.73,163.52,21,59,73.72,B,B_N_Y
SBINIF,2021-08-20,167.78,32,34,163.98,163.76,21,59,66.95,B,B_N_Y
SBINIF,2021-08-23,168.22,32,34,164.24,164.01,21,59,67.96,B,B_N_Y
SBINIF,2021-08-24,169.49,32,34,164.56,164.33,21,59,70.67,B,B_N_Y
SBINIF,2021-08-25,169.8,32,34,164.87,164.64,21,59,71.29,B,B_N_Y
SBINIF,2021-08-26,169.53,32,34,165.16,164.92,21,59,69.93,B,B_N_Y
SBINIF,2021-08-27,170.46,32,34,165.48,165.24,21,59,71.87,B,B_N_Y
SBINIF,2021-08-30,172.7,32,34,165.91,165.66,21,59,75.8,B,B_N_Y
SBINIF,2021-08-31,174.43,32,34,166.43,166.16,21,59,78.27,B,B_N_Y
SBINIF,2021-09-01,174.26,32,34,166.91,166.63,21,59,77.46,B,B_N_Y
SBINIF,2021-09-02,175.76,32,34,167.44,167.15,21,59,79.44,B,B_N_Y
SBINIF,2021-09-03,176.58,32,34,168.0,167.69,21,59,80.43,B,B_N_Y
SBINIF,2021-09-06,177.33,32,34,168.56,168.24,21,59,81.29,B,B_N_Y
SBINIF,2021-09-07,177.15,32,34,169.08,168.75,21,59,80.4,B,B_N_Y
SBINIF,2021-09-08,177.01,32,34,169.56,169.22,21,59,79.68,B,B_N_Y
SBINIF,2021-09-09,177.01,32,34,170.01,169.66,21,59,79.68,B,B_N_Y
SBINIF,2021-09-13,177.1,32,34,170.44,170.09,21,59,79.81,B,B_N_Y
SBINIF,2021-09-14,177.49,32,34,170.87,170.51,21,59,80.37,B,B_N_Y
SBINIF,2021-09-15,178.71,32,34,171.35,170.98,21,59,82.01,B,B_N_Y
SBINIF,2021-09-16,179.91,32,34,171.86,171.49,21,59,83.43,B,B_N_Y
SBINIF,2021-09-17,179.57,32,34,172.33,171.95,21,59,81.51,B,B_N_Y
SBINIF,2021-09-20,178.16,32,34,172.68,172.31,21,59,74.07,B,B_N_Y
SBINIF,2021-09-21,179.13,32,34,173.08,172.7,21,59,75.67,B,B_N_Y
SBINIF,2021-09-22,179.24,32,34,173.45,173.07,21,59,75.85,B,B_N_Y
SBINIF,2021-09-23,181.74,32,34,173.95,173.57,21,59,79.44,B,B_N_Y
SBINIF,2021-09-24,181.55,32,34,174.41,174.02,21,59,78.51,B,B_N_Y
SBINIF,2021-09-27,181.77,32,34,174.86,174.47,21,59,78.81,B,B_N_Y
SBINIF,2021-09-28,181.0,32,34,175.23,174.84,21,59,74.94,B,B_N_Y
SBINIF,2021-09-29,180.79,32,34,175.57,175.18,21,59,73.9,B,B_N_Y
SBINIF,2021-09-30,179.98,32,34,175.83,175.45,21,59,69.98,B,B_N_Y
SBINIF,2021-10-01,179.07,32,34,176.03,175.66,21,59,65.85,B,B_N_Y
SBINIF,2021-10-04,180.48,32,34,176.3,175.94,21,59,68.84,B,B_N_Y
SBINIF,2021-10-05,181.95,32,34,176.64,176.28,21,59,71.57,B,B_N_Y
SBINIF,2021-10-06,180.28,32,34,176.86,176.51,21,59,64.8,B,B_N_Y
SBINIF,2021-10-07,181.63,32,34,177.15,176.8,21,59,67.42,B,B_N_Y
SBINIF,2021-10-08,182.17,32,34,177.46,177.11,21,59,68.4,B,B_N_Y
SBINIF,2021-10-11,182.63,32,34,177.77,177.42,21,59,69.23,B,B_N_Y
SBINIF,2021-10-12,183.1,32,34,178.09,177.75,21,59,70.08,B,B_N_Y
SBINIF,2021-10-13,185.02,32,34,178.51,178.16,21,59,73.23,B,B_N_Y
SBINIF,2021-10-14,186.5,32,34,179.0,178.64,21,59,75.34,B,B_N_Y
SBINIF,2021-10-18,188.12,32,34,179.55,179.18,21,59,77.38,B,B_N_Y
SBINIF,2021-10-19,187.74,32,34,180.05,179.67,21,59,75.83,B,B_N_Y
SBINIF,2021-10-20,186.41,32,34,180.43,180.06,21,59,70.64,B,B_N_Y
SBINIF,2021-10-21,185.67,32,34,180.75,180.38,21,59,67.92,B,B_N_Y
SBINIF,2021-10-22,190.09,32,34,181.32,180.93,21,59,74.16,B,B_N_Y
SBINIF,2021-10-25,185.13,32,34,181.55,181.17,21,59,60.34,B,B_N_Y
SBINIF,2021-10-26,186.46,32,34,181.84,181.47,21,59,62.32,B,B_N_Y
SBINIF,2021-10-27,185.95,32,34,182.09,181.73,21,59,61.09,B,B_N_Y
SBINIF,2021-10-28,182.96,32,34,182.15,181.8,21,59,54.49,B,B
SBINIF,2021-10-29,180.98,32,34,182.07,181.75,21,59,50.68,B,B
SBINIF,2021-11-01,183.31,32,34,182.15,181.84,21,59,54.6,B,B
SBINIF,2021-11-02,182.71,32,34,182.18,181.89,21,59,53.45,B,B
SBINIF,2021-11-03,182.33,32,34,182.19,181.92,21,59,52.72,B,B
SBINIF,2021-11-04,183.03,32,34,182.24,181.98,21,59,53.95,B,B
SBINIF,2021-11-08,184.47,32,34,182.38,182.12,21,59,56.39,B,B
SBINIF,2021-11-09,184.33,32,34,182.5,182.25,21,59,56.09,B,B
SBINIF,2021-11-10,184.25,32,34,182.6,182.36,21,59,55.91,B,B
SBINIF,2021-11-11,183.06,32,34,182.63,182.4,21,59,53.22,B,B
SBINIF,2021-11-12,184.82,32,34,182.76,182.54,21,59,56.47,B,B
SBINIF,2021-11-15,184.96,32,34,182.9,182.68,21,59,56.72,B,B
SBINIF,2021-11-16,183.94,32,34,182.96,182.75,21,59,54.33,B,B
SBINIF,2021-11-17,183.03,32,34,182.96,182.77,21,59,52.26,B,B
SBINIF,2021-11-18,182.05,32,34,182.91,182.73,21,59,50.1,B,B
SBINIF,2021-11-22,178.25,32,34,182.63,182.47,21,59,42.9,B,B
SBINIF,2021-11-23,179.09,32,34,182.41,182.28,21,59,44.75,B,B
SBINIF,2021-11-24,177.86,32,34,182.14,182.02,21,59,42.63,B,B
SBINIF,2021-11-25,179.41,32,34,181.97,181.88,21,59,46.01,B,B
SBINIF,2021-11-26,174.26,32,34,181.5,181.44,21,59,38.17,B,B
SBINIF,2021-11-29,174.38,32,34,181.07,181.04,21,59,38.42,B,B
SBINIF,2021-11-30,173.48,32,34,180.61,180.6,21,59,37.21,B,B
SBINIF,2021-12-01,175.68,32,34,180.31,180.32,21,59,41.93,B,S
SBINIF,2021-12-02,177.81,32,34,180.16,180.18,21,59,46.05,B,S
SBINIF,2021-12-03,175.93,32,34,179.9,179.94,21,59,43.21,B,S
SBINIF,2021-12-06,173.11,32,34,179.49,179.55,21,59,39.38,B,S
SBINIF,2021-12-07,175.63,32,34,179.26,179.32,21,59,44.03,B,S
SBINIF,2021-12-08,178.17,32,34,179.19,179.26,21,59,48.24,B,S
SBINIF,2021-12-09,178.93,32,34,179.18,179.24,21,59,49.43,B,S
SBINIF,2021-12-10,178.94,32,34,179.16,179.22,21,59,49.45,B,S
SBINIF,2021-12-13,177.71,32,34,179.07,179.14,21,59,47.49,B,S
SBINIF,2021-12-14,177.19,32,34,178.96,179.02,21,59,46.67,B,S
SBINIF,2021-12-15,176.1,32,34,178.79,178.86,21,59,44.97,B,S
SBINIF,2021-12-16,176.7,32,34,178.66,178.73,21,59,46.11,B,S
SBINIF,2021-12-17,173.58,32,34,178.35,178.44,21,59,41.43,B,S
SBINIF,2021-12-20,170.12,32,34,177.85,177.96,21,59,37.05,B,S
SBINIF,2021-12-21,171.67,32,34,177.48,177.6,21,59,40.03,B,S
SBINIF,2021-12-22,173.45,32,34,177.23,177.37,21,59,43.27,B,S
SBINIF,2021-12-23,173.93,32,34,177.03,177.17,21,59,44.12,B,S
SBINIF,2021-12-24,173.49,32,34,176.82,176.96,21,59,43.49,B,S
SBINIF,2021-12-27,174.43,32,34,176.67,176.82,21,59,45.25,B,S
SBINIF,2021-12-28,175.88,32,34,176.63,176.76,21,59,47.87,B,S
SBINIF,2021-12-29,176.2,32,34,176.6,176.73,21,59,48.44,B,S
SBINIF,2021-12-30,176.05,32,34,176.57,176.69,21,59,48.18,B,S
SBINIF,2021-12-31,177.38,32,34,176.62,176.73,21,59,50.65,B,S
SBINIF,2022-01-03,180.34,32,34,176.84,176.94,21,59,55.6,B,S
SBINIF,2022-01-04,181.99,32,34,177.15,177.23,21,59,58.06,B,S
SBINIF,2022-01-05,182.88,32,34,177.5,177.55,21,59,59.33,B,S
SBINIF,2022-01-06,181.5,32,34,177.74,177.77,21,59,56.53,B,S
SBINIF,2022-01-07,182.15,32,34,178.01,178.02,21,59,57.53,B,S
SBINIF,2022-01-10,183.86,32,34,178.37,178.36,21,59,60.04,B,B_N_Y
SBINIF,2022-01-11,184.06,32,34,178.71,178.68,21,59,60.33,B,B_N_Y
SBINIF,2022-01-12,185.6,32,34,179.13,179.08,21,59,62.52,B,B_N_Y
SBINIF,2022-01-13,186.18,32,34,179.56,179.48,21,59,63.32,B,B_N_Y
SBINIF,2022-01-14,186.95,32,34,180.0,179.91,21,59,64.38,B,B_N_Y
SBINIF,2022-01-17,187.09,32,34,180.43,180.32,21,59,64.58,B,B_N_Y
SBINIF,2022-01-18,185.32,32,34,180.73,180.61,21,59,60.19,B,B_N_Y
SBINIF,2022-01-19,183.62,32,34,180.9,180.78,21,59,56.33,B,B
SBINIF,2022-01-20,181.79,32,34,180.96,180.84,21,59,52.53,B,B
SBINIF,2022-01-21,180.27,32,34,180.92,180.8,21,59,49.6,B,B
SBINIF,2022-01-24,175.49,32,34,180.59,180.5,21,59,41.9,B,B
SBINIF,2022-01-25,176.8,32,34,180.36,180.29,21,59,44.39,B,B
SBINIF,2022-01-27,174.78,32,34,180.02,179.97,21,59,41.51,B,B
SBINIF,2022-01-28,174.99,32,34,179.71,179.69,21,59,41.92,B,B
SBINIF,2022-01-31,177.58,32,34,179.59,179.57,21,59,46.76,B,B
SBINIF,2022-02-01,179.68,32,34,179.59,179.58,21,59,50.29,B,B
SBINIF,2022-02-02,181.62,32,34,179.71,179.69,21,59,53.29,B,B
SBINIF,2022-02-03,179.9,32,34,179.73,179.7,21,59,50.45,B,B
SBINIF,2022-02-04,179.28,32,34,179.7,179.68,21,59,49.46,B,B
SBINIF,2022-02-07,176.44,32,34,179.5,179.49,21,59,45.17,B,B
SBINIF,2022-02-08,176.73,32,34,179.33,179.34,21,59,45.67,B,S
SBINIF,2022-02-09,178.74,32,34,179.3,179.3,21,59,49.09,B,S
SBINIF,2022-02-10,179.84,32,34,179.33,179.33,21,59,50.86,B,S
SBINIF,2022-02-11,177.51,32,34,179.22,179.23,21,59,47.2,B,S
SBINIF,2022-02-14,172.79,32,34,178.83,178.86,21,59,40.94,B,S
SBINIF,2022-02-15,177.45,32,34,178.75,178.78,21,59,48.08,B,S
SBINIF,2022-02-16,176.87,32,34,178.63,178.67,21,59,47.33,B,S
SBINIF,2022-02-17,176.57,32,34,178.51,178.55,21,59,46.94,B,S
SBINIF,2022-02-18,176.48,32,34,178.38,178.43,21,59,46.81,B,S
SBINIF,2022-02-21,176.1,32,34,178.25,178.3,21,59,46.27,B,S
SBINIF,2022-02-22,175.01,32,34,178.05,178.11,21,59,44.72,B,S
SBINIF,2022-02-23,174.89,32,34,177.86,177.93,21,59,44.55,B,S
SBINIF,2022-02-24,169.65,32,34,177.36,177.45,21,59,37.84,B,S
SBINIF,2022-02-25,170.52,32,34,176.95,177.06,21,59,39.43,B,S
SBINIF,2022-02-28,171.87,32,34,176.64,176.76,21,59,41.85,B,S
SBINIF,2022-03-02,170.58,32,34,176.27,176.41,21,59,40.24,B,S
SBINIF,2022-03-03,169.1,32,34,175.84,175.99,21,59,38.45,B,S
SBINIF,2022-03-04,167.13,32,34,175.31,175.48,21,59,36.2,B,S
SBINIF,2022-03-07,163.04,32,34,174.57,174.77,21,59,32.11,B,S
SBINIF,2022-03-08,164.28,32,34,173.94,174.17,21,59,34.47,B,S
SBINIF,2022-03-09,167.59,32,34,173.56,173.8,21,59,40.28,B,S
SBINIF,2022-03-10,170.02,32,34,173.34,173.58,21,59,44.1,B,S
SBINIF,2022-03-11,170.5,32,34,173.17,173.41,21,59,44.84,B,S
SBINIF,2022-03-14,172.54,32,34,173.13,173.36,21,59,47.88,B,S
SBINIF,2022-03-15,170.82,32,34,172.99,173.21,21,59,45.65,B,S
SBINIF,2022-03-16,173.66,32,34,173.03,173.24,21,59,49.72,B,S
SBINIF,2022-03-17,177.2,32,34,173.29,173.46,21,59,54.2,B,S
SBINIF,2022-03-21,175.22,32,34,173.4,173.56,21,59,51.5,B,S
SBINIF,2022-03-22,177.37,32,34,173.64,173.78,21,59,54.11,B,S
SBINIF,2022-03-23,176.26,32,34,173.8,173.92,21,59,52.58,B,S
SBINIF,2022-03-24,175.97,32,34,173.93,174.04,21,59,52.17,B,S
SBINIF,2022-03-25,175.55,32,34,174.03,174.13,21,59,51.57,B,S
SBINIF,2022-03-28,176.22,32,34,174.16,174.25,21,59,52.49,B,S
SBINIF,2022-03-29,177.11,32,34,174.34,174.41,21,59,53.72,B,S
SBINIF,2022-03-30,178.62,32,34,174.6,174.65,21,59,55.75,B,S
SBINIF,2022-03-31,178.67,32,34,174.85,174.88,21,59,55.82,B,S
SBINIF,2022-04-01,180.09,32,34,175.17,175.18,21,59,57.74,B,S
SBINIF,2022-04-04,184.43,32,34,175.73,175.71,21,59,62.93,B,B_N_Y
SBINIF,2022-04-05,183.96,32,34,176.23,176.18,21,59,62.06,B,B_N_Y
SBINIF,2022-04-06,182.57,32,34,176.61,176.54,21,59,59.52,B,B_N_Y
SBINIF,2022-04-07,180.93,32,34,176.87,176.79,21,59,56.64,B,B
SBINIF,2022-04-08,182.4,32,34,177.21,177.11,21,59,58.53,B,B
SBINIF,2022-04-11,181.25,32,34,177.45,177.35,21,59,56.51,B,B
SBINIF,2022-04-12,179.73,32,34,177.59,177.49,21,59,53.93,B,B
SBINIF,2022-04-13,179.23,32,34,177.69,177.59,21,59,53.09,B,B
SBINIF,2022-04-18,176.18,32,34,177.6,177.51,21,59,48.29,B,B
SBINIF,2022-04-19,173.76,32,34,177.37,177.29,21,59,44.91,B,B
SBINIF,2022-04-20,175.64,32,34,177.26,177.2,21,59,47.88,B,B
SBINIF,2022-04-21,177.9,32,34,177.3,177.24,21,59,51.21,B,B
SBINIF,2022-04-22,175.95,32,34,177.22,177.16,21,59,48.41,B,B
SBINIF,2022-04-25,173.89,32,34,177.02,176.98,21,59,45.64,B,B
SBINIF,2022-04-26,176.0,32,34,176.95,176.92,21,59,48.79,B,B
SBINIF,2022-04-27,174.74,32,34,176.82,176.8,21,59,47.08,B,B
SBINIF,2022-04-28,176.3,32,34,176.79,176.77,21,59,49.39,B,B
SBINIF,2022-04-29,175.28,32,34,176.7,176.68,21,59,47.95,B,B
SBINIF,2022-05-02,175.07,32,34,176.6,176.59,21,59,47.65,B,B
SBINIF,2022-05-04,171.2,32,34,176.27,176.28,21,59,42.52,B,S
SBINIF,2022-05-05,171.15,32,34,175.96,175.99,21,59,42.45,B,S
SBINIF,2022-05-06,168.76,32,34,175.52,175.58,21,59,39.56,B,S
SBINIF,2022-05-09,167.19,32,34,175.02,175.1,21,59,37.78,B,S
SBINIF,2022-05-10,166.47,32,34,174.5,174.6,21,59,36.97,B,S
SBINIF,2022-05-11,165.44,32,34,173.95,174.08,21,59,35.83,B,S
SBINIF,2022-05-12,162.7,32,34,173.27,173.43,21,59,32.99,B,S
SBINIF,2022-05-13,162.09,32,34,172.59,172.78,21,59,32.39,B,S
SBINIF,2022-05-16,162.79,32,34,172.0,172.21,21,59,33.84,B,S
SBINIF,2022-05-17,166.95,32,34,171.69,171.91,21,59,41.66,B,S
SBINIF,2022-05-18,166.49,32,34,171.38,171.6,21,59,41.1,B,S
SBINIF,2022-05-19,162.34,32,34,170.83,171.07,21,59,36.43,B,S
SBINIF,2022-05-20,166.75,32,34,170.58,170.82,21,59,43.58,B,S
SBINIF,2022-05-23,166.14,32,34,170.31,170.56,21,59,42.88,B,S
SBINIF,2022-05-24,165.38,32,34,170.01,170.26,21,59,42.0,B,S
SBINIF,2022-05-25,164.69,32,34,169.69,169.94,21,59,41.19,B,S
SBINIF,2022-05-26,165.99,32,34,169.47,169.72,21,59,43.35,B,S
SBINIF,2022-05-27,167.41,32,34,169.34,169.59,21,59,45.63,B,S
SBINIF,2022-05-30,170.82,32,34,169.43,169.66,21,59,50.66,B,S
SBINIF,2022-05-31,170.4,32,34,169.49,169.7,21,59,50.06,B,S
SBINIF,2022-06-01,170.0,32,34,169.52,169.72,21,59,49.48,B,S
SBINIF,2022-06-02,171.02,32,34,169.61,169.79,21,59,51.01,B,S
SBINIF,2022-06-03,170.28,32,34,169.65,169.82,21,59,49.86,B,S
SBINIF,2022-06-06,170.15,32,34,169.68,169.84,21,59,49.65,B,S
SBINIF,2022-06-07,168.8,32,34,169.63,169.78,21,59,47.5,B,S
SBINIF,2022-06-08,168.15,32,34,169.54,169.68,21,59,46.49,B,S
SBINIF,2022-06-09,169.17,32,34,169.52,169.66,21,59,48.31,B,S
SBINIF,2022-06-10,166.87,32,34,169.36,169.5,21,59,44.7,B,S
SBINIF,2022-06-13,162.57,32,34,168.95,169.1,21,59,38.99,B,S
SBINIF,2022-06-14,161.99,32,34,168.52,168.69,21,59,38.3,B,S
SBINIF,2022-06-15,161.87,32,34,168.12,168.3,21,59,38.15,B,S
SBINIF,2022-06-16,158.55,32,34,167.54,167.75,21,59,34.32,B,S
SBINIF,2022-06-17,157.87,32,34,166.95,167.18,21,59,33.59,B,S
SBINIF,2022-06-20,158.16,32,34,166.42,166.67,21,59,34.21,B,S
SBINIF,2022-06-21,161.12,32,34,166.1,166.35,21,59,40.23,B,S
SBINIF,2022-06-22,158.88,32,34,165.66,165.92,21,59,37.5,B,S
SBINIF,2022-06-23,160.44,32,34,165.35,165.61,21,59,40.45,B,S
SBINIF,2022-06-24,161.91,32,34,165.14,165.4,21,59,43.11,B,S
SBINIF,2022-06-27,163.1,32,34,165.01,165.27,21,59,45.18,B,S
SBINIF,2022-06-28,163.22,32,34,164.91,165.15,21,59,45.4,B,S
SBINIF,2022-06-29,162.43,32,34,164.76,164.99,21,59,44.22,B,S
SBINIF,2022-06-30,162.26,32,34,164.6,164.84,21,59,43.96,B,S
